711070,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-63.84;
711166,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-73.92;
711262,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-70.56;
711358,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,6.72,-73.92;
711454,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,0,-84;
711550,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-87.36;
711646,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,0,-87.36;
711741,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,0,-87.36;
711837,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-104.16;
711933,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-104.16;
712029,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,0,-104.16;
712125,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-120.96;
712221,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-120.96;
712317,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-117.6;
712413,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,0,-144.48;
712509,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-141.12;
712605,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-144.48;
712700,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-141.12;
712797,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-161.28;
712892,13,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-161.28;
712988,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-161.28;
713084,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-171.36;
713180,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-171.36;
713276,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-171.36;
713372,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-174.72;
713468,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-181.44;
713564,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,0,-184.8;
713660,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,0,-184.8;
713756,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,0,-191.52;
713851,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-194.88;
713947,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,0,-194.88;
714043,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,23.52,-201.6;
714158,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-201.6;
714238,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-198.24;
714334,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-198.24;
714430,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,0,-201.6;
714526,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-201.6;
714622,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-201.6;
714718,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-204.96;
714814,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,6.72,-204.96;
714910,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-198.24;
715006,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,37.14,37.05,36,0,3.36,-151.2;
715101,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,36.78,37.05,36,0,0,3.36;
715197,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,36.52,37.05,36,0,0,50.4;
715293,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,36.52,37.05,36,0,3.36,53.76;
715389,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,36.52,37.05,36,0,3.36,63.84;
715485,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,36.61,37.05,36,0,3.36,0;
715581,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,35.38,33.53,36,0,0,-13.44;
715699,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,30.62,22.18,36,0,10.08,-1034.88;
715779,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,17.42,14.08,36,0,3.36,-73.92;
715880,0,50,20,0,0,17,0,0,0,28,0,0,0,12.23,12.14,37,10.47,5.9,36,0,6.72,-631.68;
715976,0,50,20,0,0,17,0,0,0,28,0,0,0,12.14,12.14,37,0.7,-6.42,36,0,3.36,-157.92;
716077,0,50,20,0,0,17,0,0,0,28,0,0,0,12.23,12.14,37,-10.91,-15.66,36,0,0,-40.32;
716193,0,50,20,0,0,17,0,0,0,28,0,0,0,12.23,12.14,37,-21.12,-23.58,36,0,0,-36.96;
716273,0,50,20,0,0,17,0,0,0,28,0,0,0,12.23,12.14,37,-27.81,-31.94,36,0,0,-460.32;
716374,0,50,20,0,0,17,0,0,0,28,0,0,0,12.32,12.14,37,-36.7,-35.38,36,0,0,366.24;
716470,0,50,20,0,0,17,0,0,0,28,0,0,0,12.23,12.14,37,-36.61,-35.38,36,0,0,174.72;
716566,0,50,20,0,0,17,0,0,0,28,0,0,0,12.32,12.14,37,-36.7,-35.38,36,0,0,198.24;
716662,0,50,20,0,0,17,0,0,0,28,0,0,0,12.32,12.14,37,-36.7,-35.38,36,0,0,218.4;
716758,0,50,20,0,0,17,0,0,0,28,0,0,0,9.06,2.82,37,-36.7,-35.38,36,0,-181.44,235.2;
716859,0,50,20,0,0,17,0,0,0,28,0,0,0,-1.14,-19.98,37,-36.7,-35.38,36,0,-258.72,272.16;
716960,0,50,20,0,0,17,0,0,0,28,0,0,0,-13.29,-28.86,37,-36.7,-35.38,36,0,-23.52,268.8;
717056,0,50,20,0,0,17,0,0,0,28,0,0,0,-24.29,-28.86,37,-36.7,-35.38,36,0,-3.36,285.6;
717152,0,50,20,0,0,17,0,0,0,28,0,0,0,-32.74,-40.48,37,-36.7,-35.38,36,0,-346.08,332.64;
717268,0,50,20,0,0,17,0,0,0,28,0,0,0,-41.36,-40.48,37,-36.7,-35.38,36,0,-60.48,325.92;
717347,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.83,-40.48,37,-36.61,-35.38,36,0,0,325.92;
717443,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.83,-40.48,37,-36.61,-35.38,36,0,-6.72,369.6;
717539,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.83,-40.48,37,-36.7,-35.38,36,0,0,386.4;
717635,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.83,-40.48,37,-36.61,-35.38,36,0,0,389.76;
717731,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.92,-40.48,37,-36.61,-35.38,36,0,0,386.4;
717827,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.92,-40.48,37,-36.34,-35.38,36,0,0,359.52;
717923,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.83,-40.48,37,-36.34,-35.38,36,0,0,379.68;
718019,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.92,-40.48,37,-36.34,-35.38,36,0,0,396.48;
718115,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.92,-40.48,37,-36.34,-35.38,36,0,0,423.36;
718211,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.83,-40.48,37,-36.34,-35.38,36,0,10.08,416.64;
718307,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.83,-40.48,37,-36.26,-35.38,36,0,3.36,430.08;
718402,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.83,-40.48,37,-36.26,-35.38,36,0,6.72,346.08;
718498,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.83,-40.48,37,-36.17,-35.38,36,0,0,399.84;
718594,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.83,-40.48,37,-36.17,-35.38,36,0,0,406.56;
718690,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.83,-40.48,37,-35.99,-35.38,36,0,3.36,349.44;
718786,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.83,-40.48,37,-35.99,-35.38,36,0,0,352.8;
718882,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.83,-40.48,37,-35.99,-35.38,36,0,6.72,336;
718978,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.74,-40.48,37,-35.99,-35.38,36,0,0,376.32;
719074,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.74,-40.48,37,-35.99,-35.38,36,0,13.44,383.04;
719170,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.74,-40.48,37,-35.99,-35.38,36,0,0,379.68;
719266,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.83,-40.48,37,-35.99,-35.38,36,0,0,389.76;
719361,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.74,-40.48,37,-35.99,-35.38,36,0,0,389.76;
719458,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.74,-40.48,37,-35.9,-35.38,36,0,0,413.28;
719553,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.83,-40.48,37,-35.9,-35.38,36,0,10.08,430.08;
719649,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.74,-40.48,37,-35.9,-35.38,36,0,10.08,416.64;
719745,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.74,-40.48,37,-35.9,-35.38,36,0,0,426.72;
719841,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.66,-40.48,37,-35.9,-35.38,36,0,0,383.04;
719937,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.66,-40.48,37,-35.82,-35.38,36,0,0,420;
720033,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.66,-40.48,37,-35.82,-35.38,36,0,0,393.12;
720129,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.66,-40.48,37,-35.82,-35.38,36,0,3.36,403.2;
720225,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.74,-40.48,37,-35.82,-35.38,36,0,3.36,409.92;
720321,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.66,-40.48,37,-35.64,-35.38,36,0,6.72,356.16;
720417,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.66,-40.48,37,-35.64,-35.38,36,0,13.44,362.88;
720513,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.66,-40.48,37,-35.64,-35.38,36,0,3.36,376.32;
720608,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.66,-40.48,37,-35.55,-35.38,36,0,0,383.04;
720704,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.66,-40.48,37,-35.64,-35.38,36,0,10.08,389.76;
720800,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.66,-40.48,37,-35.64,-35.38,36,0,0,393.12;
720896,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.57,-40.48,37,-35.64,-35.38,36,0,3.36,399.84;
720992,0,50,20,0,0,17,0,0,0,28,0,0,0,-40.57,-40.48,37,-35.64,-35.38,36,0,0,413.28;
721107,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.57,-40.48,37,-35.64,-35.38,36,0,3.36,406.56;
721187,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.66,-40.48,37,-35.64,-35.38,36,0,0,366.24;
721283,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.57,-40.48,37,-35.55,-35.38,36,0,0,406.56;
721379,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.57,-40.48,37,-35.64,-35.38,36,0,0,379.68;
721475,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.57,-40.48,37,-35.55,-35.38,36,0,0,376.32;
721571,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.57,-40.48,37,-35.46,-35.38,36,0,0,372.96;
721666,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.57,-40.48,37,-35.46,-35.38,36,0,6.72,346.08;
721762,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.66,-40.48,37,-35.46,-35.38,36,0,33.6,342.72;
721858,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.57,-40.48,37,-35.46,-35.38,36,0,13.44,349.44;
721954,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.57,-40.48,37,-35.46,-35.38,36,0,6.72,352.8;
722050,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.57,-40.48,37,-35.46,-35.38,36,0,0,356.16;
722146,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.57,-40.48,37,-35.46,-35.38,36,0,0,349.44;
722242,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.57,-40.48,37,-35.46,-35.38,36,0,0,383.04;
722338,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.57,-40.48,37,-35.46,-35.38,36,0,6.72,366.24;
722434,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.57,-40.48,37,-35.46,-35.38,36,0,10.08,366.24;
722530,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.68,-43.38,37,-35.46,-35.38,36,0,127.68,366.24;
722646,0,50,20,0,0,17,0,0,0,27,0,0,0,-43.38,-43.38,37,-35.46,-35.38,36,0,0,369.6;
722725,0,50,20,0,0,17,0,0,0,27,0,0,0,-43.38,-43.38,37,-35.46,-35.38,36,0,0,372.96;
722821,0,50,20,0,0,17,0,0,0,27,0,0,0,-43.38,-43.38,37,-35.46,-35.38,36,0,0,369.6;
722917,0,50,20,0,0,17,0,0,0,27,0,0,0,-43.38,-43.38,37,-35.46,-35.38,36,0,0,376.32;
723013,0,50,20,0,0,17,0,0,0,27,0,0,0,-40.66,-39.51,37,-35.46,-35.38,36,0,-248.64,332.64;
723114,0,50,20,0,0,17,0,0,0,27,0,0,0,-41.71,-42.42,37,-35.38,-35.38,36,0,211.68,325.92;
723210,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,0,315.84;
723306,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,0,315.84;
723402,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,0,305.76;
723498,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.46,-35.38,36,0,0,319.2;
723594,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,0,312.48;
723690,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,0,339.36;
723786,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,0,315.84;
723882,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,0,329.28;
723977,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,0,319.2;
724073,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.46,-35.38,36,0,0,336;
724169,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.5,-42.42,37,-35.38,-35.38,36,0,0,322.56;
724265,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.5,-42.42,37,-35.46,-35.38,36,0,0,349.44;
724361,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.5,-42.42,37,-35.46,-35.38,36,0,0,329.28;
724457,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,0,349.44;
724553,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,0,325.92;
724649,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,0,342.72;
724745,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,0,325.92;
724840,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.5,-42.42,37,-35.38,-35.38,36,0,0,322.56;
724936,13,50,20,0,0,17,0,0,0,27,0,0,0,-42.5,-42.42,37,-35.38,-35.38,36,0,0,322.56;
725032,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.46,-35.38,36,0,0,352.8;
725128,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.46,-35.38,36,0,0,352.8;
725224,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,0,349.44;
725339,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,0,349.44;
725419,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.46,-35.38,36,0,0,329.28;
725515,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.46,-35.38,36,0,0,332.64;
725611,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-3.36,332.64;
725707,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,0,329.28;
725803,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,0,325.92;
725899,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,0,336;
725994,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-3.36,336;
726090,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,0,332.64;
726186,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,0,332.64;
726282,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,0,336;
726378,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,0,329.28;
726474,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,0,336;
726570,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-6.72,332.64;
726666,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-10.08,332.64;
726762,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-10.08,332.64;
726858,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,0,336;
726954,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,0,336;
727050,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-3.36,332.64;
727145,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-13.44,329.28;
727241,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-6.72,332.64;
727337,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-23.52,329.28;
727433,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-13.44,329.28;
727529,0,50,20,-20,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-26.88,325.92;
727625,0,50,20,-20,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-20.16,356.16;
727721,0,50,20,-20,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-16.8,349.44;
727817,0,50,20,-20,0,3,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-23.52,346.08;
727913,0,50,20,-20,0,1,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-10.08,346.08;
728009,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-6.72,342.72;
728105,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-23.52,342.72;
728201,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,0,346.08;
728297,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-20.16,349.44;
728392,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-10.08,349.44;
728488,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-3.36,349.44;
728584,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-23.52,346.08;
728680,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-13.44,349.44;
728776,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-26.88,349.44;
728872,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-6.72,346.08;
728968,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-30.24,349.44;
729064,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-20.16,349.44;
729160,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-26.88,339.36;
729256,0,50,20,0,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-30.24,346.08;
729352,0,50,20,0,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-3.36,346.08;
729447,0,50,20,0,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-33.6,349.44;
729562,0,50,20,1,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-6.72,346.08;
729642,0,50,20,-20,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-33.6,339.36;
729738,0,50,20,-20,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-26.88,349.44;
729834,0,50,20,-20,0,17,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-33.6,346.08;
729930,0,50,20,-20,0,3,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-33.6,346.08;
730026,0,50,20,-20,0,1,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-23.52,349.44;
730122,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-33.6,349.44;
730218,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-30.24,352.8;
730314,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-33.6,352.8;
730410,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-20.16,349.44;
730505,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-33.6,346.08;
730601,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-36.96,349.44;
730697,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-23.52,349.44;
730793,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-20.16,346.08;
730889,13,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-36.96,349.44;
730985,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-26.88,349.44;
731081,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-20.16,349.44;
731177,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-30.24,349.44;
731273,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-20.16,352.8;
731369,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-40.32,349.44;
731465,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-30.24,349.44;
731561,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-36.96,349.44;
731656,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-36.96,349.44;
731752,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-36.96,352.8;
731848,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-43.68,349.44;
731944,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-33.6,346.08;
732040,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.33,-42.42,37,-35.38,-35.38,36,0,-33.6,349.44;
732136,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-13.44,346.08;
732232,0,50,20,-20,0,0,0,0,0,27,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-16.8,349.44;
732328,0,50,20,-20,0,0,0,0,0,26,0,0,0,-42.42,-42.42,37,-35.38,-35.38,36,0,-23.52,346.08;
