26567,13,50,20,-20,0,0,0,0,0,0,0,0,0,-10.91,-10.82,37,19.1,15.84,37,0,6.72,-16.8;
26668,13,50,20,-20,0,0,0,0,0,0,0,0,0,-10.91,-10.82,37,12.94,8.54,37,0,3.36,-490.56;
26764,13,50,20,-20,0,0,0,0,0,0,0,0,0,-10.91,-10.82,37,7.74,8.54,37,0,0,3.36;
26859,13,50,20,-20,0,0,0,0,0,0,0,0,0,-10.91,-10.82,37,8.45,8.54,37,0,10.08,70.56;
26955,13,50,20,-20,0,0,0,0,0,0,0,0,0,-10.91,-10.82,37,8.71,8.54,37,0,0,0;
27051,13,50,20,-20,0,0,0,0,0,0,0,0,0,-10.82,-10.82,37,8.45,8.54,37,0,3.36,60.48;
27147,13,50,20,-20,0,0,0,0,0,0,0,0,0,-10.82,-10.82,37,8.62,8.54,37,0,3.36,0;
27264,13,50,20,-20,0,0,0,0,0,0,0,0,0,-10.91,-10.82,37,6.07,-6.51,37,0,6.72,-574.56;
27344,13,50,20,-20,0,0,0,0,0,0,0,0,0,-10.82,-10.82,37,-7.83,-10.82,37,0,0,-63.84;
27459,13,50,20,-20,0,0,0,0,0,0,0,0,0,-10.82,-10.82,37,-11.53,-10.82,37,0,0,3.36;
27539,13,50,20,-20,0,0,0,0,0,0,0,0,0,-10.82,-10.82,37,-11.35,-10.82,37,0,0,100.8;
27635,13,50,20,-20,0,0,0,0,0,0,0,0,0,-10.82,-10.82,37,-11.26,-10.82,37,0,0,107.52;
27731,13,50,20,-20,0,0,0,0,0,0,0,0,0,-10.82,-10.82,37,-11.26,-10.82,37,0,0,94.08;
27827,13,50,20,-20,0,0,0,0,0,0,0,0,0,-10.82,-10.82,37,-11.26,-10.82,37,0,0,107.52;
27922,13,50,20,-20,0,0,0,0,0,0,0,0,0,-8.01,-6.6,37,-11.26,-10.82,37,0,43.68,117.6;
28023,13,50,20,-20,0,0,0,0,0,0,0,0,0,-3.43,10.47,37,-11.26,-10.82,37,0,151.2,120.96;
28119,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.98,16.63,37,-11.26,-10.82,37,0,127.68,131.04;
28220,13,50,20,-20,0,0,0,0,0,0,0,0,0,17.42,16.63,37,-11.26,-10.82,37,0,-3.36,147.84;
28316,13,50,20,-20,0,0,0,0,0,0,0,0,0,17.16,16.63,37,-11.26,-10.82,37,0,-10.08,141.12;
28412,13,50,20,-20,0,0,0,0,0,0,0,0,0,16.98,16.63,37,-11.26,-10.82,37,0,-6.72,147.84;
28508,13,50,20,-20,0,0,0,0,0,0,0,0,0,17.07,16.63,37,-11.26,-10.82,37,0,-13.44,154.56;
28604,13,50,20,-20,0,0,0,0,0,0,0,0,0,13.64,5.19,37,-11.26,-10.82,37,0,-157.92,154.56;
28705,13,50,20,-20,0,0,0,0,0,0,0,0,0,1.06,-1.5,37,-11.26,-10.82,37,0,-50.4,164.64;
28801,13,50,20,-20,0,0,0,0,0,0,0,0,0,-3.87,-5.19,37,-11.26,-10.82,37,0,-40.32,181.44;
28917,13,50,20,-20,0,0,0,0,0,0,0,0,0,-5.1,-5.19,37,-11.26,-10.82,37,0,0,181.44;
28996,13,50,20,-20,0,0,0,0,0,0,0,0,0,-5.1,-5.19,37,-11.26,-10.82,37,0,0,188.16;
29092,13,50,20,-20,0,0,0,0,0,0,0,0,0,-5.1,-5.19,37,-11.26,-10.82,37,0,0,194.88;
29188,13,50,20,-20,0,0,0,0,0,0,0,0,0,-5.1,-5.19,37,-11.26,-10.82,37,0,0,194.88;
29284,13,50,20,-20,0,0,0,0,0,0,0,0,0,-5.1,-5.19,37,-11.26,-10.82,37,0,-3.36,188.16;
29380,13,50,20,-20,0,0,0,0,0,0,0,0,0,-5.1,-5.19,37,-11.26,-10.82,37,0,0,198.24;
29476,13,50,20,-20,0,0,0,0,0,0,0,0,0,-2.2,0.79,37,-11.26,-10.82,37,0,53.76,184.8;
29577,13,50,20,-20,0,0,0,0,0,0,0,0,0,3.61,5.63,37,-11.18,-10.82,37,0,43.68,188.16;
29673,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.72,5.63,37,-11.18,-10.82,37,0,0,215.04;
29769,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.63,5.63,37,-11.18,-10.82,37,0,0,198.24;
29865,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.9,5.63,37,-11.18,-10.82,37,0,-3.36,215.04;
29982,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.9,5.63,37,-8.89,-3.52,37,0,-13.44,584.64;
30062,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.9,5.63,37,0.44,13.55,36,0,-16.8,799.68;
30179,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.81,5.63,37,11.97,16.46,36,0,0,23.52;
30274,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.72,5.63,37,17.69,16.46,36,0,0,-84;
30354,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.72,5.63,37,17.25,16.46,36,0,0,-84;
30450,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.81,5.63,37,16.9,16.46,36,0,-6.72,26.88;
30546,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.81,5.63,37,17.25,16.46,36,0,-3.36,-53.76;
30642,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.81,5.63,37,16.98,16.46,36,0,0,0;
30738,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.81,5.63,37,17.07,16.46,36,0,-6.72,-16.8;
30834,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.81,5.63,37,17.07,16.46,36,0,-6.72,-10.08;
30930,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.72,5.63,37,17.07,16.46,36,0,-6.72,-23.52;
31026,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.81,5.63,37,16.98,16.46,36,0,0,-10.08;
31122,13,50,20,0,0,0,0,0,0,0,0,0,0,5.81,5.63,37,17.07,16.46,36,0,0,-13.44;
31232,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.98,16.46,36,0,0,-20.16;
31327,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.98,16.46,36,0,0,-16.8;
31422,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.9,16.46,36,0,0,-30.24;
31517,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.9,16.46,36,0,0,-20.16;
31612,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.9,16.46,36,0,0,-23.52;
31707,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.81,16.46,36,0,-3.36,-20.16;
31802,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.81,16.46,36,0,-3.36,-10.08;
31897,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.81,16.46,36,0,0,-6.72;
31992,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.81,16.46,36,0,-3.36,-13.44;
32072,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.81,16.46,36,0,0,-16.8;
32183,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.81,16.46,36,0,-3.36,-13.44;
32278,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.81,16.46,36,0,-6.72,-16.8;
32372,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.81,16.46,36,0,-10.08,-13.44;
32452,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.81,16.46,36,0,-10.08,-23.52;
32548,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.72,16.46,36,0,-3.36,-16.8;
32659,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.72,16.46,36,0,-6.72,-20.16;
32754,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.72,16.46,36,0,-6.72,-16.8;
32849,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.72,16.46,36,0,-3.36,-20.16;
32944,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.63,16.46,36,0,-6.72,-10.08;
33039,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.72,16.46,36,0,-3.36,0;
33134,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.72,16.46,36,0,0,-23.52;
33229,13,50,20,0,0,0,0,0,0,0,0,0,0,5.72,5.63,37,16.72,16.46,36,0,0,-10.08;
33323,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.63,16.46,36,0,0,-16.8;
33419,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.63,16.46,36,0,-3.36,-23.52;
33513,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.63,16.46,36,0,0,-16.8;
33593,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.63,16.46,36,0,0,-20.16;
33704,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.63,16.46,36,0,0,-23.52;
33799,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.63,16.46,36,0,0,-16.8;
33894,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.63,16.46,36,0,0,-16.8;
33989,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.54,16.46,36,0,0,-6.72;
34084,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.54,16.46,36,0,0,-13.44;
34179,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.54,16.46,36,0,-3.36,-10.08;
34274,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.54,16.46,36,0,0,-3.36;
34369,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.54,16.46,36,0,0,-20.16;
34463,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.54,16.46,36,0,-3.36,-3.36;
34558,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.54,16.46,36,0,0,-6.72;
34653,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.54,16.46,37,0,0,-10.08;
34748,13,50,20,0,0,0,0,0,0,0,0,0,0,5.63,5.63,37,16.54,16.46,37,0,0,-23.52;
34828,13,50,20,0,0,0,0,0,0,0,0,0,0,7.66,8.36,37,16.54,16.46,37,0,-268.8,-6.72;
34944,13,50,20,0,0,0,0,0,0,0,0,0,0,8.27,8.36,37,16.54,16.46,37,0,-3.36,-13.44;
35039,13,50,20,0,0,0,0,0,0,0,0,0,0,8.27,8.36,37,16.54,16.46,37,0,0,-16.8;
35134,13,50,20,0,0,0,0,0,0,0,0,0,0,8.45,8.36,37,16.54,16.46,37,0,-6.72,-16.8;
35229,13,50,20,0,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.54,16.46,37,0,-3.36,-13.44;
35324,13,50,20,0,0,0,0,0,0,0,0,0,0,8.45,8.36,37,16.54,16.46,37,0,-3.36,-20.16;
35419,13,50,20,0,0,0,0,0,0,0,0,0,0,8.45,8.36,37,16.54,16.46,37,0,-6.72,-23.52;
35514,13,50,20,0,0,0,0,0,0,0,0,0,0,8.45,8.36,37,16.54,16.46,37,0,-6.72,-16.8;
35608,13,50,20,0,0,0,0,0,0,0,0,0,0,8.45,8.36,37,16.54,16.46,37,0,0,-23.52;
35703,13,50,20,0,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.54,16.46,37,0,0,-13.44;
35798,13,50,20,0,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.54,16.46,37,0,0,-16.8;
35893,13,50,20,0,0,0,0,0,0,0,0,0,0,8.45,8.36,37,16.54,16.46,37,0,-3.36,-26.88;
35988,13,50,20,0,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,-20.16;
36083,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,-6.72;
36178,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.54,16.46,37,0,0,-10.08;
36258,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.45,8.36,37,16.46,16.46,37,0,0,0;
36369,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,0;
36449,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,-13.44;
36545,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,0;
36656,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.54,16.46,37,0,0,0;
36750,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,-10.08,0;
36830,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,-3.36,-6.72;
36926,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,0;
37037,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,0;
37132,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,0;
37227,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,-16.8;
37307,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,0;
37418,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,-6.72,0;
37513,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,0;
37608,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,0;
37703,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,0;
37797,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.45,8.36,37,16.46,16.46,37,0,-3.36,0;
37877,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,-16.8;
37973,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,0;
38084,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,0;
38179,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,0;
38274,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,0;
38369,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,0,0;
38464,13,50,20,-20,0,0,0,0,0,0,0,0,0,8.36,8.36,37,16.46,16.46,37,0,-10.08,0;
38544,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.81,5.46,37,16.46,16.46,37,0,295.68,0;
38640,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,26.88,0;
38736,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
38832,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.28,5.46,37,16.54,16.46,37,0,0,0;
38928,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
39038,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
39133,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
39228,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
39308,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
39419,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
39514,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
39609,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
39704,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,-3.36;
39799,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,-6.72;
39894,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
39988,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,-13.44;
40068,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
40179,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
40274,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
40369,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
40464,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
40559,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
40654,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
40734,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,-6.72;
40845,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
40940,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
41035,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
41129,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,3.36,0;
41224,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,3.36,0;
41319,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,3.36,0;
41414,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
41509,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,6.72,0;
41604,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,10.08,-3.36;
41684,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,3.36,0;
41795,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,16.8,0;
41890,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,13.44,0;
41985,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,16.8,0;
42080,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,13.44,0;
42160,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,6.72,0;
42270,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,6.72,0;
42365,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,6.72,0;
42460,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,10.08,0;
42555,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,6.72,0;
42650,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,10.08,0;
42745,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,16.8,0;
42840,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,0,0;
42935,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,16.8,0;
43030,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
43125,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,3.36,0;
43220,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
43314,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
43409,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
43504,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
43584,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
43695,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,3.36,0;
43790,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
43885,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
43980,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.37,5.46,37,16.46,16.46,37,0,3.36,0;
44075,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
44170,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
44265,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
44360,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,3.36,-3.36;
44454,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,-3.36;
44549,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
44644,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
44739,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
44834,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
44929,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
45024,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
45104,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
45215,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
45310,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
45405,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
45499,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
45594,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
45689,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
45784,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
45879,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
45974,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
46069,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
46164,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
46259,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
46354,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
46449,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
46529,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
46639,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
46734,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
46829,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
46924,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
47019,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
47114,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
47209,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,-3.36;
47304,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
47399,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
47494,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
47589,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
47684,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
47778,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
47873,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
47953,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
48064,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
48159,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
48254,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
48349,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
48444,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
48539,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
48634,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
48729,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
48823,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
48918,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
49013,13,50,20,-20,0,0,0,0,0,0,0,0,0,5.46,5.46,37,16.46,16.46,37,0,0,0;
